0.645787152355643, 1.28897805962186, 0, 0, 0.668577682861933, 1.3254830975086, 0, 0, 0.702420367134364, 1.33873689482768, 0, 0, 0.826148525050845, 1.40980437932248, 0, 0, 1.06729384477441, 1.54375512645225, 0, 0, 1.42860555553999, 1.68422405733788, 0, 0, 1.7788067201315, 1.84818416915075, 0, 0, 2.26162534917446, 2.11513774214264, 0, 0, 2.71693526356419, 2.39257557218953, 0, 0, 3.35253384122613, 2.78623669091754, 0, 0, 3.87091822682456, 3.19757046317835, 0, 0, 4.4399405376445, 3.49635951800805, 0, 0, 4.78641708944426, 3.68033111780536, 0, 0, 5.15699612138652, 3.8868697919357, 0, 0, 5.40720455169674, 4.02760527202752, 0, 0, 5.50704832267054, 4.16138408728545, 0, 0, 5.51869574963078, 4.2715287699711, 0, 0, 5.51568472319722, 4.36696236349874, 0, 0, 5.54638923354524, 4.44877487712075, 0, 0, 5.64875337726724, 4.56108353035239, 0, 0
0.645787152355643, 1.28897805962186, 0, 0, 0.668577682861933, 1.3254830975086, 0, 0, 0.702420367134364, 1.33873689482768, 0, 0, 0.826148525050845, 1.40980437932248, 0, 0, 1.06729384477441, 1.54375512645225, 0, 0, 1.42860555553999, 1.68422405733788, 0, 0, 1.7788067201315, 1.84818416915075, 0, 0, 2.26162534917446, 2.11513774214264, 0, 0, 2.71693526356419, 2.39257557218953, 0, 0, 3.35253384122613, 2.78623669091754, 0, 0, 3.87091822682456, 3.19757046317835, 0, 0, 4.4399405376445, 3.49635951800805, 0, 0, 4.78641708944426, 3.68033111780536, 0, 0, 5.15699612138652, 3.8868697919357, 0, 0, 5.40720455169674, 4.02760527202752, 0, 0, 5.50704832267054, 4.16138408728545, 0, 0, 5.51869574963078, 4.2715287699711, 0, 0, 5.51568472319722, 4.36696236349874, 0, 0, 5.54638923354524, 4.44877487712075, 0, 0, 5.64875337726724, 4.56108353035239, 0, 0
0.645787152355643, 1.28897805962186, 0, 0, 0.668577682861933, 1.3254830975086, 0, 0, 0.702420367134364, 1.33873689482768, 0, 0, 0.826148525050845, 1.40980437932248, 0, 0, 1.06729384477441, 1.54375512645225, 0, 0, 1.42860555553999, 1.68422405733788, 0, 0, 1.7788067201315, 1.84818416915075, 0, 0, 2.26162534917446, 2.11513774214264, 0, 0, 2.71693526356419, 2.39257557218953, 0, 0, 3.35253384122613, 2.78623669091754, 0, 0, 3.87091822682456, 3.19757046317835, 0, 0, 4.4399405376445, 3.49635951800805, 0, 0, 4.78641708944426, 3.68033111780536, 0, 0, 5.15699612138652, 3.8868697919357, 0, 0, 5.40720455169674, 4.02760527202752, 0, 0, 5.50704832267054, 4.16138408728545, 0, 0, 5.51869574963078, 4.2715287699711, 0, 0, 5.51568472319722, 4.36696236349874, 0, 0, 5.54638923354524, 4.44877487712075, 0, 0, 5.64875337726724, 4.56108353035239, 0, 0
0.645787152355643, 1.28897805962186, 0, 0, 0.668577682861933, 1.3254830975086, 0, 0, 0.702420367134364, 1.33873689482768, 0, 0, 0.826148525050845, 1.40980437932248, 0, 0, 1.06729384477441, 1.54375512645225, 0, 0, 1.42860555553999, 1.68422405733788, 0, 0, 1.7788067201315, 1.84818416915075, 0, 0, 2.26162534917446, 2.11513774214264, 0, 0, 2.71693526356419, 2.39257557218953, 0, 0, 3.35253384122613, 2.78623669091754, 0, 0, 3.87091822682456, 3.19757046317835, 0, 0, 4.4399405376445, 3.49635951800805, 0, 0, 4.78641708944426, 3.68033111780536, 0, 0, 5.15699612138652, 3.8868697919357, 0, 0, 5.40720455169674, 4.02760527202752, 0, 0, 5.50704832267054, 4.16138408728545, 0, 0, 5.51869574963078, 4.2715287699711, 0, 0, 5.51568472319722, 4.36696236349874, 0, 0, 5.54638923354524, 4.44877487712075, 0, 0, 5.64875337726724, 4.56108353035239, 0, 0
0.645787152355643, 1.28897805962186, 0, 0, 0.668577682861933, 1.3254830975086, 0, 0, 0.702420367134364, 1.33873689482768, 0, 0, 0.826148525050845, 1.40980437932248, 0, 0, 1.06729384477441, 1.54375512645225, 0, 0, 1.42860555553999, 1.68422405733788, 0, 0, 1.7788067201315, 1.84818416915075, 0, 0, 2.26162534917446, 2.11513774214264, 0, 0, 2.71693526356419, 2.39257557218953, 0, 0, 3.35253384122613, 2.78623669091754, 0, 0, 3.87091822682456, 3.19757046317835, 0, 0, 4.4399405376445, 3.49635951800805, 0, 0, 4.78641708944426, 3.68033111780536, 0, 0, 5.15699612138652, 3.8868697919357, 0, 0, 5.40720455169674, 4.02760527202752, 0, 0, 5.50704832267054, 4.16138408728545, 0, 0, 5.51869574963078, 4.2715287699711, 0, 0, 5.51568472319722, 4.36696236349874, 0, 0, 5.54638923354524, 4.44877487712075, 0, 0, 5.64875337726724, 4.56108353035239, 0, 0
0.645787152355643, 1.28897805962186, 0, 0, 0.668577682861933, 1.3254830975086, 0, 0, 0.702420367134364, 1.33873689482768, 0, 0, 0.826148525050845, 1.40980437932248, 0, 0, 1.06729384477441, 1.54375512645225, 0, 0, 1.42860555553999, 1.68422405733788, 0, 0, 1.7788067201315, 1.84818416915075, 0, 0, 2.26162534917446, 2.11513774214264, 0, 0, 2.71693526356419, 2.39257557218953, 0, 0, 3.35253384122613, 2.78623669091754, 0, 0, 3.87091822682456, 3.19757046317835, 0, 0, 4.4399405376445, 3.49635951800805, 0, 0, 4.78641708944426, 3.68033111780536, 0, 0, 5.15699612138652, 3.8868697919357, 0, 0, 5.40720455169674, 4.02760527202752, 0, 0, 5.50704832267054, 4.16138408728545, 0, 0, 5.51869574963078, 4.2715287699711, 0, 0, 5.51568472319722, 4.36696236349874, 0, 0, 5.54638923354524, 4.44877487712075, 0, 0, 5.64875337726724, 4.56108353035239, 0, 0
0.645787152355643, 1.28897805962186, 0, 0, 0.668577682861933, 1.3254830975086, 0, 0, 0.702420367134364, 1.33873689482768, 0, 0, 0.826148525050845, 1.40980437932248, 0, 0, 1.06729384477441, 1.54375512645225, 0, 0, 1.42860555553999, 1.68422405733788, 0, 0, 1.7788067201315, 1.84818416915075, 0, 0, 2.26162534917446, 2.11513774214264, 0, 0, 2.71693526356419, 2.39257557218953, 0, 0, 3.35253384122613, 2.78623669091754, 0, 0, 3.87091822682456, 3.19757046317835, 0, 0, 4.4399405376445, 3.49635951800805, 0, 0, 4.78641708944426, 3.68033111780536, 0, 0, 5.15699612138652, 3.8868697919357, 0, 0, 5.40720455169674, 4.02760527202752, 0, 0, 5.50704832267054, 4.16138408728545, 0, 0, 5.51869574963078, 4.2715287699711, 0, 0, 5.51568472319722, 4.36696236349874, 0, 0, 5.54638923354524, 4.44877487712075, 0, 0, 5.64875337726724, 4.56108353035239, 0, 0
0.645787152355643, 1.28897805962186, 0, 0, 0.668577682861933, 1.3254830975086, 0, 0, 0.702420367134364, 1.33873689482768, 0, 0, 0.826148525050845, 1.40980437932248, 0, 0, 1.06729384477441, 1.54375512645225, 0, 0, 1.42860555553999, 1.68422405733788, 0, 0, 1.7788067201315, 1.84818416915075, 0, 0, 2.26162534917446, 2.11513774214264, 0, 0, 2.71693526356419, 2.39257557218953, 0, 0, 3.35253384122613, 2.78623669091754, 0, 0, 3.87091822682456, 3.19757046317835, 0, 0, 4.4399405376445, 3.49635951800805, 0, 0, 4.78641708944426, 3.68033111780536, 0, 0, 5.15699612138652, 3.8868697919357, 0, 0, 5.40720455169674, 4.02760527202752, 0, 0, 5.50704832267054, 4.16138408728545, 0, 0, 5.51869574963078, 4.2715287699711, 0, 0, 5.51568472319722, 4.36696236349874, 0, 0, 5.54638923354524, 4.44877487712075, 0, 0, 5.64875337726724, 4.56108353035239, 0, 0
0.645787152355643, 1.28897805962186, 0, 0, 0.668577682861933, 1.3254830975086, 0, 0, 0.702420367134364, 1.33873689482768, 0, 0, 0.826148525050845, 1.40980437932248, 0, 0, 1.06729384477441, 1.54375512645225, 0, 0, 1.42860555553999, 1.68422405733788, 0, 0, 1.7788067201315, 1.84818416915075, 0, 0, 2.26162534917446, 2.11513774214264, 0, 0, 2.71693526356419, 2.39257557218953, 0, 0, 3.35253384122613, 2.78623669091754, 0, 0, 3.87091822682456, 3.19757046317835, 0, 0, 4.4399405376445, 3.49635951800805, 0, 0, 4.78641708944426, 3.68033111780536, 0, 0, 5.15699612138652, 3.8868697919357, 0, 0, 5.40720455169674, 4.02760527202752, 0, 0, 5.50704832267054, 4.16138408728545, 0, 0, 5.51869574963078, 4.2715287699711, 0, 0, 5.51568472319722, 4.36696236349874, 0, 0, 5.54638923354524, 4.44877487712075, 0, 0, 5.64875337726724, 4.56108353035239, 0, 0
0.645787152355643, 1.28897805962186, 0, 0, 0.668577682861933, 1.3254830975086, 0, 0, 0.702420367134364, 1.33873689482768, 0, 0, 0.826148525050845, 1.40980437932248, 0, 0, 1.06729384477441, 1.54375512645225, 0, 0, 1.42860555553999, 1.68422405733788, 0, 0, 1.7788067201315, 1.84818416915075, 0, 0, 2.26162534917446, 2.11513774214264, 0, 0, 2.71693526356419, 2.39257557218953, 0, 0, 3.35253384122613, 2.78623669091754, 0, 0, 3.87091822682456, 3.19757046317835, 0, 0, 4.4399405376445, 3.49635951800805, 0, 0, 4.78641708944426, 3.68033111780536, 0, 0, 5.15699612138652, 3.8868697919357, 0, 0, 5.40720455169674, 4.02760527202752, 0, 0, 5.50704832267054, 4.16138408728545, 0, 0, 5.51869574963078, 4.2715287699711, 0, 0, 5.51568472319722, 4.36696236349874, 0, 0, 5.54638923354524, 4.44877487712075, 0, 0, 5.64875337726724, 4.56108353035239, 0, 0
